2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 324, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03121 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 325, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03216 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 326, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03131 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 327, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03078 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 328, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03124 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 329, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03548 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 330, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03153 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 331, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03310 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 332, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03524 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 333, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03163 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 334, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03117 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 335, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03010 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 336, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03362 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 337, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03195 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 338, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03334 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 339, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03132 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 340, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03082 seconds
2022/07/10 04:47:44 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 341, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03068 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 342, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03787 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 343, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03020 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 344, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03087 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 345, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03140 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 346, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02874 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 347, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03066 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 348, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03142 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 349, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03152 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 350, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03184 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 351, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03366 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 352, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03206 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 353, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03358 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 354, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03143 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 355, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03709 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 356, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03133 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 357, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03520 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 358, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03245 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 359, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03217 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 360, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03219 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 361, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03158 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 362, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03225 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 363, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03237 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 364, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03105 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 365, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03152 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 366, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03043 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 367, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03121 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 368, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.08739 seconds
2022/07/10 04:47:45 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 369, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04691 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 370, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03144 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 371, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02969 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 372, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03062 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 373, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03659 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 374, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03207 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 375, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02975 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 376, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03089 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 377, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03093 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 378, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03069 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 379, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02915 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 380, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03343 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 381, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03597 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 382, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03294 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 383, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03042 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 384, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03156 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 385, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03149 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 386, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03733 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 387, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03090 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 388, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03095 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 389, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03124 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 390, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03067 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 391, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03065 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 392, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02926 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 393, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03695 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 394, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04099 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 395, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03323 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 396, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03270 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 397, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03220 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 398, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03097 seconds
2022/07/10 04:47:46 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 399, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03139 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 400, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03107 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 401, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03204 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 402, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03141 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 403, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03856 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 404, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02943 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 405, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02970 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 406, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03229 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 407, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02970 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 408, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03148 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 409, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04130 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 410, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03436 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 411, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03156 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 412, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03057 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 413, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03058 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 414, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03172 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 415, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03202 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 416, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04065 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 417, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03139 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 418, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03108 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 419, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03055 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 420, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02989 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 421, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03151 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 422, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.02987 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 423, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03397 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 424, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.04218 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 425, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03200 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 426, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03132 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 427, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03145 seconds
2022/07/10 04:47:47 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 428, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03120 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 429, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03792 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 430, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03375 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 431, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03084 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 432, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03183 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 433, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03158 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 434, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03270 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 435, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03304 seconds
2022/07/10 04:47:48 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 436, Current best: 7.6699517884312876, Global best: 7.6699517884312876, Runtime: 0.03183 seconds
